Turkey_Anatolia_N_Ceramic_Barcin_(n=22),0.11884159,0.18104118,0.0035483182,-0.100835,0.051743727,-0.046397318,-0.0051914091,-0.0073214545,0.036860909,0.080971,0.0091897273,0.012064182,-0.023278818,0.00098209091,-0.041820318,-0.0091064091,0.021590318,0.00069668182,0.011752773,-0.0094704091,-0.013101909,0.0067503182,-0.0046665909,-0.0034506818,-0.0054648636
Georgia_Mesolithic_Trialetian_Kotias_Klde_(CHG)_(n=1),0.091058,0.102568,-0.083344,-0.00323,-0.08617,0.020638,0.024911,-0.001846,-0.128236,-0.074717,-0.006333,0.023979,-0.054856,0.004404,0.026601,-0.03275,0.02386,-0.013429,-0.022249,0.034767,0.033815,-0.007048,0.006532,-0.025787,-0.002036
Russia_Karelia_Mesolithic_(EHG)_(n=15),0.12004533,0.032361467,0.12967933,0.20603193,-0.0097042667,0.057339933,-0.021746467,-0.022983533,-0.0086990667,-0.082188467,0.021803333,-0.0160358,0.0305152,-0.0439016,0.025053933,0.0263678,-0.0045286,-0.0031587333,-0.0042736667,0.0148404,-0.0032026667,0.016445733,0.0089970667,-0.019520667,-0.0080870667
Luxembourg_Mesolithic_Loschbour_(n=1),0.130897,0.109677,0.203645,0.198,0.162492,0.059125,0.015041,0.038075,0.100217,0.016219,-0.015427,-0.017235,0.019921,-0.001239,0.061346,0.07067,0.002608,0.007348,-0.008925,0.065406,0.117543,0.010387,-0.049422,-0.173639,0.019519
Iran_N_Ganj_Dareh_(n=7),0.044065857,0.066154714,-0.15634357,0.0068752857,-0.124067,0.02263,0.015678714,-0.00039542857,-0.082101714,-0.054827,-0.0010208571,-0.0017127143,0.0049484286,-0.0081198571,0.033833143,0.055801143,-0.0064821429,0.0092844286,0.0096788571,-0.035034857,0.0075402857,-0.029800286,-0.011972571,-0.037320429,0.022187714
Israel_Epipaleolithic_Natufian_(n=2),0.0227645,0.141666,-0.0371465,-0.1406675,0.030775,-0.0787865,-0.023031,-0.01823,0.1154535,0.001731,0.0306105,-0.023904,0.0789385,0.000826,0.0147935,0.0102755,-0.017341,0.00057,-0.019609,0.0398315,0.0020585,0.00136,-0.00265,-0.002229,0.008502
Morocco_UP_Iberomaurusian_Taforalt_(n=6),-0.19008467,0.082257667,-0.0242615,-0.084626,0.026620333,-0.056056833,-0.070463667,0.020037667,0.15632417,0.0034928333,0.0198655,-0.032521,0.07547,-0.051494,0.072248333,-0.038848833,0.003716,-0.0654345,-0.144134,0.0378515,-0.038473833,-0.124951,0.071894333,-0.013816833,0.016186
