Israel_MBA_Megiddo_(n=7),0.085204571,0.14942786,-0.065942143,-0.104191,-0.011606429,-0.042789714,-0.0077215714,-0.011241143,0.023403571,0.0076278571,0.010532143,-0.012738714,0.028967571,0.0050722857,-0.0057197143,0.0011744286,-0.0062027143,0.0071488571,0.0026755714,0.0084147143,0.0071835714,0.0039037143,-0.007694,-0.0044412857,-0.005628
Lebanon_MBA_Sidon_Canaanite_(n=5),0.0812696,0.1468454,-0.0613196,-0.0979336,-0.0105248,-0.0389334,-0.0047942,-0.0065998,0.0114534,0.0101686,0.0104904,-0.0097712,0.0215854,0.005505,-0.0075734,0.0065234,-0.0001562,-0.0011906,0.0015086,0.004252,0.0042674,0.007543,-0.0012572,0.0015906,-0.0005028
Israel_LBA_Megiddo_(n=8),0.0845135,0.14407825,-0.065572,-0.097667375,-0.017387625,-0.03890525,-0.002056375,-0.006144,0.005164125,0.010000125,0.008099125,-0.007231125,0.01858275,0.002047125,-0.0084655,0.00956325,0.000570375,0.003674125,0.00615925,0.000984875,0.004382875,0.003184125,-0.005669375,-0.0054975,0.002275125
Israel_LBA_Ashkelon_(n=3),0.092955667,0.146575,-0.062350667,-0.091624333,-0.013541,-0.036348667,0.00376,-0.008769,0.0067493333,0.014518,0.014777333,-0.015736,0.019623333,0.009496,-0.0076453333,0.008088,-0.004607,0.000422,1.45E-19,-0.0061693333,0.00095666667,0.00028833333,-0.0048886667,0.002169,0.0040316667
Jordan_LBA_Baq'ah_(n=8),0.087786125,0.15004438,-0.059915125,-0.10206838,-0.010155625,-0.03726675,-0.006785875,-0.010586125,0.014700125,0.009727,0.010291375,-0.00929175,0.02280075,0.000086,-0.009212,0.016225625,0.002167625,0.003151375,0.002466875,0.0068315,0.004070875,0.007048375,-0.00816525,0.0004215,-0.001077625
Composite_Greece_LBA_Mycenaean_7_site_averages,0.11889230000000002,0.16197099571428572,-0.0065806952428571425,-0.063407976142857134,0.024903751142857141,-0.025032195285714286,0.00032511190000000009,-0.0054919881000000002,0.0074292666714285711,0.043479110714285715,0.004745189285714285,0.0097449011857142862,-0.015429971428571427,-2.2648814285714365e-05,-0.020768935714285713,-0.0084890167142857142,0.0087128059571428568,0.0005011904714285713,0.0081635678571428567,-0.0072026178571428573,-0.0076779928571428565,0.002852655952857143,-0.0023429511900000003,0.0014468630999999999,-0.0018796071428571429
Composite_Turkey_Anatolia_EBA_4_site_averages,0.10566578825,0.15582027500000001,-0.048940950000000004,-0.083062203999999987,-0.0082849208500000004,-0.028220233250000001,-0.0004974166500000001,-0.0083553708249999997,-0.013060545850000001,0.024812862500000001,0.0067980874999999993,0.0060078958250000007,-0.0116364335,0.00039562499999999993,-0.017137383250000002,-0.0029297375000000001,0.011357971,0.0020202166675000002,0.004177354175,-0.0030316708499999998,-0.0015852041575,0.00328559165,-0.00085663334999999999,-0.0023565708249999994,-0.00100289585
